8.8500000000e+02 1.4570270000e-02 9.8570700000e-01 
8.8600000000e+02 -5.7832390000e-02 8.3774540000e-01 
8.8700000000e+02 3.5296190000e-01 4.6283480000e-01 
8.8800000000e+02 3.3217810000e-01 8.4001650000e-01 
8.8900000000e+02 6.0928630000e-01 6.6331560000e-01 
8.9000000000e+02 8.4001320000e-01 1.7047420000e+00 
8.9100000000e+02 8.8570450000e-01 6.1054000000e-01 
8.9200000000e+02 9.3319070000e-01 7.7813060000e-01 
8.9300000000e+02 1.3201840000e+00 6.2231460000e-01 
8.9400000000e+02 1.7396280000e+00 1.1815530000e+00 
8.9500000000e+02 1.4474960000e+00 1.7163480000e+00 
8.9600000000e+02 1.3252680000e+00 1.6034250000e+00 
8.9700000000e+02 1.3207580000e+00 1.6810510000e+00 
8.9800000000e+02 1.3023470000e+00 1.7614760000e+00 
8.9900000000e+02 1.2804530000e+00 1.8477650000e+00 
9.0000000000e+02 1.2458160000e+00 1.9548140000e+00 
9.0100000000e+02 1.1626530000e+00 2.1126070000e+00 
9.0200000000e+02 7.4042810000e-01 2.3192320000e+00 
9.0300000000e+02 8.8345770000e-01 1.7021220000e+00 
9.0400000000e+02 9.5408540000e-01 1.9735510000e+00 
9.0500000000e+02 8.0739880000e-01 2.1207810000e+00 
9.0600000000e+02 5.8883450000e-01 2.1951650000e+00 
9.0700000000e+02 5.0258400000e-01 2.2149200000e+00 
9.0800000000e+02 3.3486200000e-02 2.0560030000e+00 
9.0900000000e+02 -1.2591240000e-01 1.7890410000e+00 
9.1000000000e+02 -1.6548850000e-01 1.5612510000e+00 
9.1100000000e+02 -1.4834750000e-01 1.3751920000e+00 
9.1200000000e+02 -1.3240730000e-01 1.2084370000e+00 
9.1300000000e+02 -8.3144090000e-02 1.0412780000e+00 
9.1400000000e+02 2.4145160000e-02 8.5201730000e-01 
9.1500000000e+02 2.6243330000e-01 8.6691350000e-01 
9.1600000000e+02 4.7131250000e-01 6.1894270000e-01 
9.1700000000e+02 8.4048760000e-01 1.0678190000e+00 
9.1800000000e+02 5.6408610000e-01 1.2683450000e+00 
9.1900000000e+02 8.2785190000e-01 1.2619710000e+00 
9.2000000000e+02 1.8454840000e-01 8.1968140000e-01 
9.2100000000e+02 1.8949760000e-01 9.6485090000e-01 
9.2200000000e+02 1.5039860000e-01 1.0951530000e+00 
9.2300000000e+02 -3.1319890000e-01 1.0625910000e+00 
9.2400000000e+02 2.6017410000e-01 8.2798790000e-01 
9.2500000000e+02 3.1303750000e-01 9.8739810000e-01 
9.2600000000e+02 2.3716450000e-01 9.7734350000e-01 
9.2700000000e+02 7.4892270000e-01 7.9794510000e-01 
9.2800000000e+02 8.1243590000e-01 1.0904920000e+00 
9.2900000000e+02 6.1849770000e-01 1.2153150000e+00 
9.3000000000e+02 5.4575390000e-01 5.2323870000e-01 
9.3100000000e+02 9.0141330000e-01 1.0758950000e+00 
9.3200000000e+02 8.1721950000e-01 1.0920680000e+00 
9.3300000000e+02 1.2345000000e+00 9.4964130000e-01 
9.3400000000e+02 1.1745010000e+00 1.4878880000e+00 
9.3500000000e+02 1.3778900000e+00 1.6108460000e+00 
9.3600000000e+02 1.2672190000e+00 1.7653700000e+00 
9.3700000000e+02 1.2082130000e+00 1.8550150000e+00 
9.3800000000e+02 1.1656270000e+00 1.9341300000e+00 
9.3900000000e+02 1.1224800000e+00 2.0207100000e+00 
9.4000000000e+02 1.0570370000e+00 2.1296800000e+00 
9.4100000000e+02 9.0752500000e-01 2.2884290000e+00 
9.4200000000e+02 1.2658680000e-01 2.1917330000e+00 
9.4300000000e+02 9.2999810000e-01 1.8706440000e+00 
9.4400000000e+02 7.8143490000e-01 2.1162490000e+00 
9.4500000000e+02 5.9267580000e-01 2.1707880000e+00 
9.4600000000e+02 4.7092070000e-01 2.2372980000e+00 
9.4700000000e+02 1.9784320000e-01 2.2397140000e+00 
9.4800000000e+02 -5.5540440000e-02 2.0828800000e+00 
9.4900000000e+02 -2.2442390000e-01 1.8763380000e+00 
9.5000000000e+02 -2.5638480000e-01 1.6793640000e+00 
9.5100000000e+02 -2.8753710000e-01 1.4761900000e+00 
9.5200000000e+02 -2.6172530000e-01 1.2692310000e+00 
9.5300000000e+02 -7.9816950000e-02 1.0389330000e+00 
9.5400000000e+02 -1.5381880000e-01 1.1862520000e+00 
9.5500000000e+02 -7.0241930000e-02 8.9054820000e-01 
9.5600000000e+02 2.9632020000e-01 6.7224190000e-01 
9.5700000000e+02 6.8246740000e-01 1.0648130000e+00 
9.5800000000e+02 5.4089610000e-01 1.3237690000e+00 
9.5900000000e+02 4.5421020000e-01 2.0165740000e+00 
9.6000000000e+02 1.4286830000e-01 7.8513830000e-01 
9.6100000000e+02 2.0546420000e-01 8.6807580000e-01 
9.6200000000e+02 2.7287030000e-01 9.9711330000e-01 
9.6300000000e+02 -8.3514320000e-02 8.3412570000e-01 
9.6400000000e+02 5.7184670000e-01 1.0099820000e+00 
9.6500000000e+02 4.8780110000e-01 1.3074350000e+00 
9.6600000000e+02 2.4554680000e-01 1.2979590000e+00 
9.6700000000e+02 7.7162050000e-01 1.2533280000e+00 
9.6800000000e+02 5.0180060000e-01 1.5507970000e+00 
9.6900000000e+02 -5.3540790000e-01 1.4471250000e+00 
9.7000000000e+02 6.7249020000e-01 9.5152240000e-01 
9.7100000000e+02 7.3048410000e-01 1.3105590000e+00 
9.7200000000e+02 6.3113800000e-01 1.2570040000e+00 
9.7300000000e+02 8.3639490000e-01 1.2534110000e+00 
9.7400000000e+02 1.0969660000e+00 1.2724510000e+00 
9.7500000000e+02 1.2711400000e+00 1.7001680000e+00 
9.7600000000e+02 1.1468590000e+00 1.8483380000e+00 
9.7700000000e+02 1.0780690000e+00 1.9376210000e+00 
9.7800000000e+02 1.0262040000e+00 2.0186820000e+00 
9.7900000000e+02 9.6787710000e-01 2.1088550000e+00 
9.8000000000e+02 8.7019310000e-01 2.2186120000e+00 
9.8100000000e+02 6.3287280000e-01 2.3497350000e+00 
9.8200000000e+02 9.1254500000e-01 1.5557250000e+00 
9.8300000000e+02 6.5549840000e-01 2.1127220000e+00 
9.8400000000e+02 5.9872430000e-01 2.1532170000e+00 
9.8500000000e+02 4.7060610000e-01 2.2187190000e+00 
9.8600000000e+02 2.6598250000e-01 2.2948390000e+00 
9.8700000000e+02 -3.8686690000e-02 2.2437810000e+00 
9.8800000000e+02 9.2439520000e-02 2.0656370000e+00 
9.8900000000e+02 -3.1351290000e-01 1.9196560000e+00 
9.9000000000e+02 -4.2431610000e-01 1.6973510000e+00 
9.9100000000e+02 -4.5133420000e-01 1.4405340000e+00 
9.9200000000e+02 -4.8609480000e-02 1.1901130000e+00 
9.9300000000e+02 -3.7148930000e-01 1.3181930000e+00 
9.9400000000e+02 -3.5097020000e-01 1.1329300000e+00 
9.9500000000e+02 -2.7508980000e-01 7.7275370000e-01 
9.9600000000e+02 3.1536210000e-01 6.1793340000e-01 
9.9700000000e+02 6.2150420000e-01 1.1948820000e+00 
9.9800000000e+02 4.3066340000e-01 1.4352360000e+00 
9.9900000000e+02 -1.6033540000e-01 1.9469520000e+00 
1.0000000000e+03 1.8486960000e-01 6.8408450000e-01 
1.0010000000e+03 3.8207610000e-01 7.9114920000e-01 
1.0020000000e+03 5.1869700000e-01 1.0886630000e+00 
1.0030000000e+03 2.3126590000e-01 9.0580670000e-01 
1.0040000000e+03 6.1426930000e-01 1.3539780000e+00 
1.0050000000e+03 3.8630270000e-01 1.5890610000e+00 
1.0060000000e+03 7.0551700000e-02 1.4625610000e+00 
1.0070000000e+03 5.9870240000e-01 1.5739370000e+00 
1.0080000000e+03 2.4162860000e-01 1.7214750000e+00 
1.0090000000e+03 -5.5011960000e-04 1.1167790000e+00 
1.0100000000e+03 5.7018510000e-01 1.1296240000e+00 
1.0110000000e+03 5.5258430000e-01 1.4269570000e+00 
1.0120000000e+03 4.0215000000e-01 1.3925970000e+00 
1.0130000000e+03 7.7287880000e-01 9.3420190000e-01 
1.0140000000e+03 1.3543650000e+00 1.1725470000e+00 
1.0150000000e+03 1.1525610000e+00 1.7472340000e+00 
1.0160000000e+03 1.0319950000e+00 1.8858520000e+00 
1.0170000000e+03 9.6060970000e-01 1.9778580000e+00 
1.0180000000e+03 9.0100770000e-01 2.0678970000e+00 
1.0190000000e+03 8.1638580000e-01 2.1738940000e+00 
1.0200000000e+03 6.3057380000e-01 2.2546200000e+00 
1.0210000000e+03 4.9621580000e-01 2.1847930000e+00 
1.0220000000e+03 3.6955630000e-01 1.9709620000e+00 
1.0230000000e+03 4.8585710000e-01 2.0307080000e+00 
1.0240000000e+03 4.3753020000e-01 2.1149480000e+00 
1.0250000000e+03 3.1115660000e-01 2.2178320000e+00 
1.0260000000e+03 1.1083710000e-02 2.2686070000e+00 
1.0270000000e+03 1.5695940000e-02 2.1618790000e+00 
1.0280000000e+03 -2.8719900000e-01 2.0762110000e+00 
1.0290000000e+03 -4.7683460000e-01 1.8902210000e+00 
1.0300000000e+03 -5.9571060000e-01 1.6284930000e+00 
1.0310000000e+03 -9.1114190000e-02 1.4063600000e+00 
1.0320000000e+03 -5.3952600000e-01 1.4028290000e+00 
1.0330000000e+03 -5.2874640000e-01 1.2919400000e+00 
1.0340000000e+03 -5.5018810000e-01 9.9537380000e-01 
1.0350000000e+03 -3.2160550000e-01 6.8018360000e-01 
1.0360000000e+03 2.8888690000e-01 6.4914380000e-01 
1.0370000000e+03 4.7644620000e-01 1.2993200000e+00 
1.0380000000e+03 2.0711540000e-01 1.4896450000e+00 
1.0390000000e+03 -4.3965940000e-01 1.6413140000e+00 
1.0400000000e+03 3.6543630000e-01 6.2281920000e-01 
1.0410000000e+03 6.2427280000e-01 9.1491320000e-01 
1.0420000000e+03 6.0808380000e-01 1.3759070000e+00 
1.0430000000e+03 3.5000020000e-01 1.1247810000e+00 
1.0440000000e+03 4.8274230000e-01 1.5726720000e+00 
1.0450000000e+03 2.1667230000e-01 1.7227940000e+00 
1.0460000000e+03 -1.0892590000e-01 1.4845770000e+00 
1.0470000000e+03 3.4742250000e-01 1.7627230000e+00 
1.0480000000e+03 -2.4018250000e-01 1.9007270000e+00 
1.0490000000e+03 -6.9455620000e-02 1.1571680000e+00 
1.0500000000e+03 4.5539310000e-01 1.2186450000e+00 
1.0510000000e+03 3.7740920000e-01 1.4953150000e+00 
1.0520000000e+03 7.8421270000e-02 1.1745500000e+00 
1.0530000000e+03 6.7984660000e-01 9.7625690000e-01 
1.0540000000e+03 1.2625200000e+00 1.4054760000e+00 
1.0550000000e+03 1.0398480000e+00 1.7638290000e+00 
1.0560000000e+03 9.2499510000e-01 1.8982330000e+00 
1.0570000000e+03 8.5043210000e-01 2.0013930000e+00 
1.0580000000e+03 7.5998550000e-01 2.1247800000e+00 
1.0590000000e+03 5.2345080000e-01 2.1546850000e+00 
1.0600000000e+03 5.4077420000e-01 2.0880950000e+00 
1.0610000000e+03 3.7207240000e-01 2.2730470000e+00 
1.0620000000e+03 2.9484870000e-01 1.8313640000e+00 
1.0630000000e+03 3.9379440000e-01 1.9694450000e+00 
1.0640000000e+03 3.2917510000e-01 2.0824440000e+00 
1.0650000000e+03 8.8657500000e-02 2.1808720000e+00 
1.0660000000e+03 4.1998160000e-02 2.1463060000e+00 
1.0670000000e+03 -2.1286990000e-01 2.1267860000e+00 
1.0680000000e+03 -4.4191730000e-01 2.0138830000e+00 
1.0690000000e+03 -6.4345980000e-01 1.8107410000e+00 
1.0700000000e+03 -2.8602690000e-01 1.2839300000e+00 
1.0710000000e+03 -6.9421640000e-01 1.4794500000e+00 
1.0720000000e+03 -6.9895430000e-01 1.3731330000e+00 
1.0730000000e+03 -7.4193030000e-01 1.1179160000e+00 
1.0740000000e+03 -6.7346600000e-01 8.5803770000e-01 
1.0750000000e+03 -4.2568980000e-01 5.6718890000e-01 
1.0760000000e+03 2.0072950000e-01 5.8362250000e-01 
1.0770000000e+03 1.9162750000e-01 1.3225260000e+00 
1.0780000000e+03 2.0505020000e-01 1.3976010000e+00 
1.0790000000e+03 -6.7607070000e-01 1.4522120000e+00 
1.0800000000e+03 5.8735770000e-01 7.3593940000e-01 
1.0810000000e+03 7.0761110000e-01 1.1800810000e+00 
1.0820000000e+03 5.0101000000e-01 1.6256670000e+00 
1.0830000000e+03 3.3115800000e-01 1.2944730000e+00 
1.0840000000e+03 3.3293140000e-01 1.6748520000e+00 
1.0850000000e+03 6.1387250000e-02 1.7703370000e+00 
1.0860000000e+03 -2.5127060000e-01 1.4189480000e+00 
1.0870000000e+03 3.5675330000e-02 1.8191150000e+00 
1.0880000000e+03 -1.6575490000e-01 1.6670760000e+00 
1.0890000000e+03 -1.5474500000e-01 1.1407730000e+00 
1.0900000000e+03 3.3998850000e-01 1.2655360000e+00 
1.0910000000e+03 1.3709770000e-01 1.5117160000e+00 
1.0920000000e+03 7.8765730000e-02 1.1095940000e+00 
1.0930000000e+03 4.4791150000e-01 8.2066270000e-01 
1.0940000000e+03 1.1228090000e+00 1.4625640000e+00 
1.0950000000e+03 9.2984760000e-01 1.7550620000e+00 
1.0960000000e+03 8.1743170000e-01 1.8932900000e+00 
1.0970000000e+03 7.1047960000e-01 2.0321060000e+00 
1.0980000000e+03 4.4675810000e-01 2.0079330000e+00 
1.0990000000e+03 5.1701500000e-01 1.9607960000e+00 
1.1000000000e+03 4.6679920000e-01 2.0566590000e+00 
1.1010000000e+03 1.4064690000e-01 2.2511850000e+00 
1.1020000000e+03 2.9868810000e-01 1.7442370000e+00 
1.1030000000e+03 3.2275730000e-01 1.9227800000e+00 
1.1040000000e+03 1.7014770000e-01 2.0450660000e+00 
1.1050000000e+03 5.8265130000e-02 2.0510130000e+00 
1.1060000000e+03 -1.4171290000e-01 2.0587650000e+00 
1.1070000000e+03 -3.5910050000e-01 2.0096620000e+00 
1.1080000000e+03 -5.9372890000e-01 1.8865690000e+00 
1.1090000000e+03 -8.7003610000e-01 1.4438030000e+00 
1.1100000000e+03 -8.0790550000e-01 1.5291440000e+00 
1.1110000000e+03 -8.5168390000e-01 1.3002540000e+00 
1.1120000000e+03 -8.9605570000e-01 1.0432700000e+00 
1.1130000000e+03 -8.5076580000e-01 7.4779830000e-01 
1.1140000000e+03 -6.1752170000e-01 3.9888260000e-01 
1.1150000000e+03 -1.1161550000e-01 3.2997750000e-01 
1.1160000000e+03 2.9664830000e-01 6.9801380000e-01 
1.1170000000e+03 2.0469520000e-01 8.6392450000e-01 
1.1180000000e+03 5.6302830000e-01 1.7290880000e+00 
1.1190000000e+03 -5.6841070000e-01 1.2557340000e+00 
1.1200000000e+03 6.7801240000e-01 9.6780230000e-01 
1.1210000000e+03 6.3798450000e-01 1.4019350000e+00 
1.1220000000e+03 3.1297280000e-01 1.7727440000e+00 
1.1230000000e+03 2.6970980000e-01 1.3973890000e+00 
1.1240000000e+03 2.0191840000e-01 1.7148930000e+00 
1.1250000000e+03 -7.1915620000e-02 1.7725520000e+00 
1.1260000000e+03 -3.4348640000e-01 1.2815030000e+00 
1.1270000000e+03 -3.6747710000e-01 1.5281330000e+00 
1.1280000000e+03 -3.1053880000e-01 1.6659640000e+00 
1.1290000000e+03 -2.3317700000e-01 1.0997670000e+00 
1.1300000000e+03 2.1601690000e-01 1.2817710000e+00 
1.1310000000e+03 2.0165540000e-02 1.3250970000e+00 
1.1320000000e+03 -2.5632170000e-02 1.0656170000e+00 
1.1330000000e+03 7.0393910000e-01 4.1394890000e-01 
1.1340000000e+03 9.9049980000e-01 1.4550500000e+00 
1.1350000000e+03 8.1560770000e-01 1.7159770000e+00 
1.1360000000e+03 6.8301840000e-01 1.8700400000e+00 
1.1370000000e+03 4.1865640000e-01 1.8612240000e+00 
1.1380000000e+03 4.9898330000e-01 1.8149510000e+00 
1.1390000000e+03 4.5031070000e-01 1.8758720000e+00 
1.1400000000e+03 3.7996860000e-01 1.9786200000e+00 
1.1410000000e+03 -2.1073860000e-01 2.0886540000e+00 
1.1420000000e+03 3.0059330000e-01 1.7101120000e+00 
1.1430000000e+03 1.8562810000e-01 1.8821160000e+00 
1.1440000000e+03 4.8139810000e-02 1.8455100000e+00 
1.1450000000e+03 -7.0296940000e-02 1.8341800000e+00 
1.1460000000e+03 -2.1902850000e-01 1.8086800000e+00 
1.1470000000e+03 -4.0325490000e-01 1.7375180000e+00 
1.1480000000e+03 -6.3878500000e-01 1.5583780000e+00 
1.1490000000e+03 -5.9126950000e-01 1.4501020000e+00 
1.1500000000e+03 -5.7056800000e-01 8.9351150000e-01 
1.1510000000e+03 -3.4737230000e-01 1.1654610000e+00 
1.1520000000e+03 -5.2157280000e-01 1.1877230000e+00 
1.1530000000e+03 -6.4160990000e-01 1.0048970000e+00 
1.1540000000e+03 -6.2136430000e-01 7.3569430000e-01 
1.1550000000e+03 -3.8645310000e-01 4.5479940000e-01 
1.1560000000e+03 3.5873620000e-01 5.7390530000e-01 
1.1570000000e+03 2.0277470000e-01 1.2612530000e+00 
1.1580000000e+03 -3.5531880000e-01 2.0300230000e+00 
1.1590000000e+03 -7.3506130000e-01 1.1765050000e+00 
1.1600000000e+03 6.3563730000e-01 1.1732540000e+00 
1.1610000000e+03 5.1497650000e-01 1.5417290000e+00 
1.1620000000e+03 8.9118390000e-02 1.8315180000e+00 
1.1630000000e+03 1.9917160000e-01 1.4546710000e+00 
1.1640000000e+03 8.9538780000e-02 1.7203870000e+00 
1.1650000000e+03 -1.8938980000e-01 1.7450680000e+00 
1.1660000000e+03 -3.4720500000e-01 1.0670760000e+00 
1.1670000000e+03 4.7600380000e-01 1.3655860000e+00 
1.1680000000e+03 -4.4857690000e-01 1.6230350000e+00 
1.1690000000e+03 -3.0620220000e-01 1.0401310000e+00 
1.1700000000e+03 6.8313190000e-02 1.2490930000e+00 
1.1710000000e+03 -3.0160440000e-02 1.2821690000e+00 
1.1720000000e+03 -1.6045980000e-01 9.7632880000e-01 
1.1730000000e+03 8.7137260000e-01 6.2795670000e-01 
1.1740000000e+03 8.5895400000e-01 1.3864920000e+00 
1.1750000000e+03 6.8784590000e-01 1.6222400000e+00 
1.1760000000e+03 4.5128300000e-01 1.6868740000e+00 
1.1770000000e+03 5.0197940000e-01 1.6171480000e+00 
1.1780000000e+03 4.4489730000e-01 1.6583560000e+00 
1.1790000000e+03 4.1598810000e-01 1.7137360000e+00 
1.1800000000e+03 3.4259610000e-01 1.7908530000e+00 
1.1810000000e+03 3.2789930000e-02 1.2063510000e+00 
1.1820000000e+03 2.6023000000e-01 1.6235150000e+00 
1.1830000000e+03 1.7877410000e-01 1.5245810000e+00 
1.1840000000e+03 2.1107510000e-01 1.5269890000e+00 
1.1850000000e+03 2.0362790000e-01 1.5765960000e+00 
1.1860000000e+03 1.4374690000e-01 1.6718780000e+00 
1.1870000000e+03 -4.1792540000e-02 1.7820150000e+00 
1.1880000000e+03 -1.9839280000e-01 1.8069320000e+00 
1.1890000000e+03 -2.7972280000e-01 1.6377300000e+00 
1.1900000000e+03 -6.5680830000e-01 1.6022320000e+00 
1.1910000000e+03 -8.2012230000e-01 1.3580820000e+00 
1.1920000000e+03 -8.8563330000e-01 1.0954740000e+00 
1.1930000000e+03 -8.7104420000e-01 8.2108100000e-01 
1.1940000000e+03 -7.4048420000e-01 5.4568740000e-01 
1.1950000000e+03 -4.0124600000e-01 2.4694660000e-01 
1.1960000000e+03 2.3061150000e-01 6.4535690000e-01 
1.1970000000e+03 -6.2479910000e-02 1.1371170000e+00 
1.1980000000e+03 -7.9657940000e-01 1.3585480000e+00 
1.1990000000e+03 -9.9450800000e-01 6.3194780000e-01 
1.2000000000e+03 5.3776080000e-01 1.3097100000e+00 
1.2010000000e+03 3.8256100000e-01 1.6255720000e+00 
1.2020000000e+03 -1.5709630000e-01 1.7852220000e+00 
1.2030000000e+03 1.2815010000e-01 1.4798350000e+00 
1.2040000000e+03 -9.5477600000e-03 1.7012810000e+00 
1.2050000000e+03 -2.9694280000e-01 1.6898530000e+00 
1.2060000000e+03 -1.4922490000e-01 8.0779820000e-01 
1.2070000000e+03 1.4103500000e-01 1.9166370000e+00 
1.2080000000e+03 -5.7666100000e-01 1.5509020000e+00 
1.2090000000e+03 -3.7571420000e-01 9.5916990000e-01 
1.2100000000e+03 -4.5426570000e-02 1.1118390000e+00 
1.2110000000e+03 -1.3170620000e-01 1.2008760000e+00 
1.2120000000e+03 -3.1672400000e-01 8.0765910000e-01 
1.2130000000e+03 7.5945200000e-01 6.4030060000e-01 
1.2140000000e+03 7.4101850000e-01 1.2134500000e+00 
1.2150000000e+03 5.6105460000e-01 1.3704450000e+00 
1.2160000000e+03 5.8160560000e-01 1.3109070000e+00 
1.2170000000e+03 4.9411620000e-01 1.3432760000e+00 
1.2180000000e+03 6.1714210000e-01 1.3658960000e+00 
1.2190000000e+03 7.1540310000e-01 1.4179080000e+00 
1.2200000000e+03 8.1098140000e-01 1.7018040000e+00 
1.2210000000e+03 5.1553880000e-01 1.7983380000e+00 
1.2220000000e+03 2.9601260000e-01 1.5694030000e+00 
1.2230000000e+03 4.6319620000e-01 1.5405570000e+00 
1.2240000000e+03 4.9022260000e-01 1.6962320000e+00 
1.2250000000e+03 3.6363520000e-01 1.8850400000e+00 
1.2260000000e+03 9.4634730000e-02 2.0127800000e+00 
1.2270000000e+03 -9.7413020000e-02 1.9451330000e+00 
1.2280000000e+03 -4.9371570000e-01 1.9174100000e+00 
1.2290000000e+03 -7.6681710000e-01 1.7013040000e+00 
1.2300000000e+03 -9.4273130000e-01 1.4251080000e+00 
1.2310000000e+03 -1.0233580000e+00 1.1171280000e+00 
1.2320000000e+03 -1.0008790000e+00 7.9629460000e-01 
1.2330000000e+03 -7.9779800000e-01 5.4844420000e-01 
1.2340000000e+03 -8.5801670000e-01 3.3520710000e-01 
1.2350000000e+03 -3.9827570000e-01 3.9757530000e-03 
1.2360000000e+03 8.7522630000e-02 4.0936380000e-01 
1.2370000000e+03 -1.8088860000e-02 5.4434760000e-01 
1.2380000000e+03 -5.8181190000e-01 6.4294380000e-01 
1.2390000000e+03 -3.1554170000e-01 2.9594010000e-01 
1.2400000000e+03 4.2779130000e-01 1.3924720000e+00 
1.2410000000e+03 2.4742050000e-01 1.6753780000e+00 
1.2420000000e+03 -3.5742830000e-01 1.5971230000e+00 
1.2430000000e+03 5.8906980000e-02 1.4776260000e+00 
1.2440000000e+03 -9.8718150000e-02 1.6580920000e+00 
1.2450000000e+03 -3.9645130000e-01 1.5986360000e+00 
1.2460000000e+03 3.5214500000e-01 7.9246850000e-01 
1.2470000000e+03 -1.6707990000e-01 1.9149160000e+00 
1.2480000000e+03 -6.9327940000e-01 1.4465340000e+00 
1.2490000000e+03 -4.4402880000e-01 8.4932390000e-01 
1.2500000000e+03 -8.7561580000e-02 9.6147000000e-01 
1.2510000000e+03 -2.1368870000e-01 1.0307750000e+00 
1.2520000000e+03 -4.2980420000e-01 4.5780220000e-01 
1.2530000000e+03 7.0606230000e-01 4.1838390000e-01 
1.2540000000e+03 7.8975420000e-01 8.4068650000e-01 
1.2550000000e+03 9.1396060000e-01 8.7243680000e-01 
1.2560000000e+03 1.1007250000e+00 1.1513360000e+00 
1.2570000000e+03 1.2263870000e+00 1.3844930000e+00 
1.2580000000e+03 1.1766400000e+00 1.7864320000e+00 
1.2590000000e+03 8.7345730000e-01 2.0762340000e+00 
1.2600000000e+03 4.3205910000e-01 2.1304170000e+00 
1.2610000000e+03 1.4611890000e-01 1.8216280000e+00 
1.2620000000e+03 3.7935560000e-01 1.5093400000e+00 
1.2630000000e+03 5.0309500000e-01 1.7006540000e+00 
1.2640000000e+03 3.8602970000e-01 1.8927480000e+00 
1.2650000000e+03 1.4113930000e-01 2.0016280000e+00 
1.2660000000e+03 -1.9239940000e-01 1.8469880000e+00 
1.2670000000e+03 -3.3774860000e-01 1.9492110000e+00 
1.2680000000e+03 -7.0755400000e-01 1.8120140000e+00 
1.2690000000e+03 -9.7505280000e-01 1.5030180000e+00 
1.2700000000e+03 -1.0904470000e+00 1.0953260000e+00 
1.2710000000e+03 -9.6976890000e-01 6.7622340000e-01 
1.2720000000e+03 -6.1885310000e-01 5.8519770000e-01 
1.2730000000e+03 -1.0330590000e+00 3.5712830000e-01 
1.2740000000e+03 -4.4477500000e-01 -8.0067890000e-02 
1.2750000000e+03 8.6902280000e-03 -1.2972530000e-01 
1.2760000000e+03 6.4407550000e-01 1.7673130000e-01 
1.2770000000e+03 7.6580080000e-01 1.2853480000e+00 
1.2780000000e+03 -7.2832520000e-02 1.1280370000e+00 
1.2790000000e+03 -1.2318750000e-01 9.2782180000e-01 
1.2800000000e+03 3.1833670000e-01 1.4396930000e+00 
1.2810000000e+03 1.0320510000e-01 1.6993480000e+00 
1.2820000000e+03 -3.9902070000e-01 1.3397050000e+00 
1.2830000000e+03 -6.0437620000e-03 1.4467250000e+00 
1.2840000000e+03 -1.7696940000e-01 1.5842940000e+00 
1.2850000000e+03 -4.7933240000e-01 1.4494510000e+00 
1.2860000000e+03 6.3868600000e-01 1.3066570000e+00 
1.2870000000e+03 -3.6993360000e-01 1.8304790000e+00 
1.2880000000e+03 -7.8905230000e-01 1.2969080000e+00 
1.2890000000e+03 -5.2352480000e-01 6.7187500000e-01 
1.2900000000e+03 -6.5989100000e-02 7.1748770000e-01 
1.2910000000e+03 -1.2496120000e-01 7.4921800000e-01 
1.2920000000e+03 -1.2253590000e-01 -1.6724540000e-02 
1.2930000000e+03 1.0998360000e+00 1.6205040000e-01 
1.2940000000e+03 1.4040480000e+00 7.5476910000e-01 
1.2950000000e+03 1.5372130000e+00 1.3994680000e+00 
1.2960000000e+03 1.2659270000e+00 1.7811230000e+00 
1.2970000000e+03 9.9067340000e-01 1.9906240000e+00 
1.2980000000e+03 7.1634450000e-01 2.0683800000e+00 
1.2990000000e+03 4.7511820000e-01 2.0360430000e+00 
1.3000000000e+03 2.5933520000e-01 1.9488990000e+00 
1.3010000000e+03 5.0114730000e-02 1.6556050000e+00 
1.3020000000e+03 4.3201990000e-01 1.5585170000e+00 
1.3030000000e+03 3.9002420000e-01 1.7905640000e+00 
1.3040000000e+03 1.6931780000e-01 1.8945180000e+00 
1.3050000000e+03 -8.8665180000e-02 1.7724770000e+00 
1.3060000000e+03 -9.9951120000e-02 1.8801120000e+00 
1.3070000000e+03 -4.8071800000e-01 1.8842360000e+00 
1.3080000000e+03 -8.7939040000e-01 1.6420680000e+00 
1.3090000000e+03 -1.1083660000e+00 1.0614020000e+00 
1.3100000000e+03 -5.7904200000e-01 6.0771540000e-01 
1.3110000000e+03 -4.3902920000e-01 9.4830940000e-01 
1.3120000000e+03 -1.0895900000e+00 5.4653270000e-01 
1.3130000000e+03 -4.1502350000e-01 5.8869700000e-01 
1.3140000000e+03 -4.6731700000e-01 3.4326830000e-01 
1.3150000000e+03 2.4633830000e-02 2.1868570000e-02 
1.3160000000e+03 7.8816610000e-01 6.1872620000e-01 
1.3170000000e+03 5.1531340000e-01 1.4706150000e+00 
1.3180000000e+03 -4.1200880000e-01 1.2663750000e+00 
1.3190000000e+03 -4.3185860000e-01 1.0036780000e+00 
1.3200000000e+03 2.1072630000e-01 1.4612830000e+00 
1.3210000000e+03 -6.0329170000e-02 1.6916110000e+00 
1.3220000000e+03 -3.2210130000e-01 1.1557330000e+00 
1.3230000000e+03 -5.9577620000e-02 1.3810150000e+00 
1.3240000000e+03 -2.3225460000e-01 1.4662510000e+00 
1.3250000000e+03 -4.9530750000e-01 1.2012070000e+00 
1.3260000000e+03 4.0902000000e-01 1.7239310000e+00 
1.3270000000e+03 -5.1402150000e-01 1.6909280000e+00 
1.3280000000e+03 -8.0982460000e-01 1.0785310000e+00 
1.3290000000e+03 -4.4683460000e-01 3.2245370000e-01 
