8.9200000000e+02 -2.9578870000e-02 -9.4926330000e-01 
8.9300000000e+02 -6.3451000000e-02 -8.4904600000e-01 
8.9400000000e+02 -3.0816280000e-02 -8.9474690000e-01 
8.9500000000e+02 4.2718020000e-02 -9.1797340000e-01 
8.9600000000e+02 1.4387330000e-01 -9.1865200000e-01 
8.9700000000e+02 2.6099430000e-01 -8.7799390000e-01 
8.9800000000e+02 3.6549710000e-01 -7.8965290000e-01 
8.9900000000e+02 4.3532840000e-01 -6.7210830000e-01 
9.0000000000e+02 6.1148810000e-01 3.8925980000e-01 
9.0100000000e+02 5.6623280000e-01 3.6697220000e-01 
9.0200000000e+02 5.1965680000e-01 3.4699880000e-01 
9.0300000000e+02 4.6522900000e-01 3.2246550000e-01 
9.0400000000e+02 3.9086900000e-01 2.6409710000e-01 
9.0500000000e+02 7.2348430000e-01 1.0234920000e-03 
9.0600000000e+02 4.3496690000e-01 3.6935090000e-01 
9.0700000000e+02 3.3001020000e-01 3.3671420000e-01 
9.0800000000e+02 1.9171850000e-01 2.6186860000e-01 
9.0900000000e+02 2.1538410000e-01 8.2435320000e-02 
9.1000000000e+02 3.8074930000e-01 9.1039270000e-02 
9.1100000000e+02 4.3427130000e-01 4.3059310000e-01 
9.1200000000e+02 -1.4557440000e-01 6.3971760000e-01 
9.1300000000e+02 -6.0858800000e-01 1.9804230000e-01 
9.1400000000e+02 -5.7624450000e-01 -3.1902310000e-01 
9.1500000000e+02 -3.7173120000e-01 -5.9190620000e-01 
9.1600000000e+02 -1.6438800000e-01 -7.3368860000e-01 
9.1700000000e+02 3.2399450000e-02 -7.5806460000e-01 
9.1800000000e+02 1.3253870000e-01 -7.1084250000e-01 
9.1900000000e+02 1.5450100000e-01 -6.9125340000e-01 
9.2000000000e+02 1.4778170000e-01 -7.3121460000e-01 
9.2100000000e+02 3.0610560000e-01 -9.2220990000e-01 
9.2200000000e+02 3.8987830000e-01 -7.1275870000e-01 
9.2300000000e+02 3.9851880000e-01 -7.1657400000e-01 
9.2400000000e+02 4.8451070000e-01 -7.1351360000e-01 
9.2500000000e+02 5.8874250000e-01 -5.6564340000e-01 
9.2600000000e+02 4.7645030000e-01 -4.4724090000e-01 
9.2700000000e+02 4.3768510000e-01 -4.5380550000e-01 
9.2800000000e+02 4.5613370000e-01 -4.2819740000e-01 
9.2900000000e+02 4.8972640000e-01 -3.5246840000e-01 
9.3000000000e+02 5.1580910000e-01 -2.0243170000e-01 
9.3100000000e+02 4.6787350000e-01 7.3375200000e-02 
9.3200000000e+02 9.9516240000e-02 4.5588770000e-01 
9.3300000000e+02 -7.1704020000e-01 2.9383650000e-01 
9.3400000000e+02 -8.3680300000e-01 -4.4149890000e-01 
9.3500000000e+02 -5.8746320000e-01 -7.0313810000e-01 
9.3600000000e+02 -4.6005980000e-01 -7.8428070000e-01 
9.3700000000e+02 -4.0681510000e-01 -8.5204820000e-01 
9.3800000000e+02 -3.6174340000e-01 -1.0129760000e+00 
9.3900000000e+02 -9.4275380000e-02 -1.1000700000e+00 
9.4000000000e+02 4.5944990000e-02 -1.0131640000e+00 
9.4100000000e+02 1.4626030000e-01 -9.6136980000e-01 
9.4200000000e+02 1.9905930000e-01 -7.9580350000e-01 
9.4300000000e+02 1.6075110000e-01 -8.3293640000e-01 
9.4400000000e+02 2.4006550000e-01 -8.4543600000e-01 
9.4500000000e+02 3.4506520000e-01 -8.1767180000e-01 
9.4600000000e+02 4.5700530000e-01 -7.4219340000e-01 
9.4700000000e+02 5.4811560000e-01 -6.1874700000e-01 
9.4800000000e+02 5.9811420000e-01 -4.6717220000e-01 
9.4900000000e+02 6.0920470000e-01 -3.1045600000e-01 
9.5000000000e+02 6.1394820000e-01 3.4266320000e-01 
9.5100000000e+02 5.7473660000e-01 3.2136800000e-01 
9.5200000000e+02 5.3254890000e-01 3.0153910000e-01 
9.5300000000e+02 4.7747770000e-01 2.7875670000e-01 
9.5400000000e+02 4.0111370000e-01 2.1065180000e-01 
9.5500000000e+02 8.3561430000e-01 1.0070600000e-01 
9.5600000000e+02 4.5032960000e-01 3.5186400000e-01 
9.5700000000e+02 3.0963140000e-01 3.2820110000e-01 
9.5800000000e+02 1.7184580000e-01 1.9009550000e-01 
9.5900000000e+02 2.3660830000e-01 5.5539060000e-02 
9.6000000000e+02 3.5049280000e-01 8.2726420000e-02 
9.6100000000e+02 3.0759020000e-01 4.5314940000e-01 
9.6200000000e+02 -3.7568750000e-01 4.0877030000e-01 
9.6300000000e+02 -5.9000860000e-01 -2.0118900000e-01 
9.6400000000e+02 -3.8598300000e-01 -5.9773580000e-01 
9.6500000000e+02 -1.2120980000e-01 -7.7925290000e-01 
9.6600000000e+02 1.1252700000e-01 -7.8690730000e-01 
9.6700000000e+02 2.1856560000e-01 -7.0547120000e-01 
9.6800000000e+02 2.1415550000e-01 -6.5896610000e-01 
9.6900000000e+02 1.5778330000e-01 -6.8756860000e-01 
9.7000000000e+02 1.4444310000e-01 -1.0206690000e+00 
9.7100000000e+02 4.9410320000e-01 -7.8876320000e-01 
9.7200000000e+02 4.8609090000e-01 -7.5819400000e-01 
9.7300000000e+02 6.0004100000e-01 -6.9231550000e-01 
9.7400000000e+02 5.0295530000e-01 -5.3317770000e-01 
9.7500000000e+02 4.5198540000e-01 -5.6580040000e-01 
9.7600000000e+02 4.6791120000e-01 -5.6755960000e-01 
9.7700000000e+02 4.9836020000e-01 -5.3527170000e-01 
9.7800000000e+02 5.3369640000e-01 -4.6499840000e-01 
9.7900000000e+02 5.6500090000e-01 -3.3519200000e-01 
9.8000000000e+02 5.5064240000e-01 -8.9921790000e-02 
9.8100000000e+02 2.6252150000e-01 3.2983490000e-01 
9.8200000000e+02 -6.6170990000e-01 2.2525560000e-01 
9.8300000000e+02 -7.2253570000e-01 -6.1380880000e-01 
9.8400000000e+02 -4.1601680000e-01 -8.4859380000e-01 
9.8500000000e+02 -2.5669960000e-01 -9.0435050000e-01 
9.8600000000e+02 -1.6589200000e-01 -9.3740460000e-01 
9.8700000000e+02 -9.7562000000e-02 -1.0097800000e+00 
9.8800000000e+02 1.0199790000e-01 -1.0745130000e+00 
9.8900000000e+02 2.5400150000e-01 -9.7122440000e-01 
9.9000000000e+02 3.4204700000e-01 -8.8612860000e-01 
9.9100000000e+02 4.5209700000e-01 -7.4308470000e-01 
9.9200000000e+02 3.3899350000e-01 -6.1402490000e-01 
9.9300000000e+02 3.7420870000e-01 -6.3735160000e-01 
9.9400000000e+02 4.5927460000e-01 -5.8325950000e-01 
9.9500000000e+02 5.4081180000e-01 -4.7509340000e-01 
9.9600000000e+02 5.9874920000e-01 -3.2130570000e-01 
9.9700000000e+02 6.1932590000e-01 -1.3131700000e-01 
9.9800000000e+02 5.9125290000e-01 9.3185260000e-02 
9.9900000000e+02 4.8159440000e-01 3.5643400000e-01 
1.0000000000e+03 6.3263730000e-01 2.9838320000e-01 
1.0010000000e+03 5.9877100000e-01 2.8288300000e-01 
1.0020000000e+03 5.5654470000e-01 2.7002730000e-01 
1.0030000000e+03 4.9939130000e-01 2.4750230000e-01 
1.0040000000e+03 4.1832460000e-01 1.6653630000e-01 
1.0050000000e+03 8.6855990000e-01 2.1614240000e-01 
1.0060000000e+03 4.5379690000e-01 3.4863530000e-01 
1.0070000000e+03 2.7961420000e-01 3.0548290000e-01 
1.0080000000e+03 1.8000750000e-01 1.2456310000e-01 
1.0090000000e+03 2.3228290000e-01 3.6253310000e-02 
1.0100000000e+03 3.1310270000e-01 4.0815890000e-02 
1.0110000000e+03 1.1955880000e-01 4.0304430000e-01 
1.0120000000e+03 -4.2646660000e-01 -3.1844530000e-04 
1.0130000000e+03 -3.1613690000e-01 -4.6793070000e-01 
1.0140000000e+03 -1.0678690000e-01 -7.0897590000e-01 
1.0150000000e+03 1.5344660000e-01 -7.5448380000e-01 
1.0160000000e+03 2.6995960000e-01 -6.5976260000e-01 
1.0170000000e+03 2.4289450000e-01 -5.9622120000e-01 
1.0180000000e+03 1.4700580000e-01 -6.1962090000e-01 
1.0190000000e+03 -5.7789260000e-02 -9.1618900000e-01 
1.0200000000e+03 5.5223790000e-01 -9.6647830000e-01 
1.0210000000e+03 5.6939760000e-01 -8.8057120000e-01 
1.0220000000e+03 6.8330410000e-01 -6.6822910000e-01 
1.0230000000e+03 5.3083350000e-01 -6.5174200000e-01 
1.0240000000e+03 5.3437390000e-01 -6.7857380000e-01 
1.0250000000e+03 5.6422380000e-01 -6.6992550000e-01 
1.0260000000e+03 5.9931040000e-01 -6.3382760000e-01 
1.0270000000e+03 6.3420410000e-01 -5.6680550000e-01 
1.0280000000e+03 6.6231250000e-01 -4.5250270000e-01 
1.0290000000e+03 6.5468290000e-01 -2.4943690000e-01 
1.0300000000e+03 4.4439130000e-01 1.0745420000e-01 
1.0310000000e+03 -3.6412240000e-01 7.5384200000e-02 
1.0320000000e+03 -3.8968460000e-01 -6.6515670000e-01 
1.0330000000e+03 -1.5092850000e-01 -8.2087900000e-01 
1.0340000000e+03 -1.3033680000e-02 -9.0323850000e-01 
1.0350000000e+03 1.1382890000e-01 -9.0935680000e-01 
1.0360000000e+03 1.9433460000e-01 -9.0332500000e-01 
1.0370000000e+03 3.2435650000e-01 -9.0820530000e-01 
1.0380000000e+03 4.5186140000e-01 -7.8661480000e-01 
1.0390000000e+03 5.0359230000e-01 -6.5941400000e-01 
1.0400000000e+03 5.5800670000e-01 -5.1313950000e-01 
1.0410000000e+03 5.0840530000e-01 -2.5961510000e-01 
1.0420000000e+03 3.4229740000e-01 -2.2315750000e-01 
1.0430000000e+03 3.3076260000e-01 -1.7182920000e-01 
1.0440000000e+03 2.9962970000e-01 -4.5277180000e-02 
1.0450000000e+03 2.0137880000e-01 1.1055860000e-01 
1.0460000000e+03 2.1620740000e-02 2.3747490000e-01 
1.0470000000e+03 -1.9402780000e-01 2.8860110000e-01 
1.0480000000e+03 -3.9971730000e-01 2.8911410000e-01 
1.0490000000e+03 -6.1187280000e-01 2.7336230000e-01 
1.0500000000e+03 6.6637620000e-01 2.6630720000e-01 
1.0510000000e+03 6.3253000000e-01 2.6041900000e-01 
1.0520000000e+03 5.8519730000e-01 2.5296240000e-01 
1.0530000000e+03 5.2057840000e-01 2.2898330000e-01 
1.0540000000e+03 4.3561230000e-01 1.2623540000e-01 
1.0550000000e+03 8.5114890000e-01 3.0818170000e-01 
1.0560000000e+03 4.5214210000e-01 3.4537300000e-01 
1.0570000000e+03 2.5169240000e-01 2.7498840000e-01 
1.0580000000e+03 1.9392680000e-01 7.4536100000e-02 
1.0590000000e+03 2.1357520000e-01 -6.1780110000e-03 
1.0600000000e+03 2.9311730000e-01 -3.5225460000e-02 
1.0610000000e+03 -2.8349060000e-02 1.4147890000e-01 
1.0620000000e+03 -1.3847870000e-01 -2.9359830000e-01 
1.0630000000e+03 -3.6739920000e-02 -5.0246790000e-01 
1.0640000000e+03 1.4980650000e-01 -6.4419670000e-01 
1.0650000000e+03 2.8493940000e-01 -5.8708190000e-01 
1.0660000000e+03 2.5100170000e-01 -5.2404870000e-01 
1.0670000000e+03 1.2772260000e-01 -5.6023520000e-01 
1.0680000000e+03 -1.2010880000e-01 -7.9957930000e-01 
1.0690000000e+03 5.9483840000e-01 -1.2701150000e+00 
1.0700000000e+03 7.1111680000e-01 -1.0557390000e+00 
1.0710000000e+03 7.8841190000e-01 -7.1438620000e-01 
1.0720000000e+03 6.9752320000e-01 -7.2953680000e-01 
1.0730000000e+03 7.2029900000e-01 -7.2226740000e-01 
1.0740000000e+03 7.5354050000e-01 -6.8728100000e-01 
1.0750000000e+03 7.8365440000e-01 -6.3188950000e-01 
1.0760000000e+03 8.0715040000e-01 -5.5491980000e-01 
1.0770000000e+03 8.1980520000e-01 -4.4639680000e-01 
1.0780000000e+03 8.0387700000e-01 -2.8030310000e-01 
1.0790000000e+03 6.6375850000e-01 -1.0997310000e-02 
1.0800000000e+03 9.2113920000e-02 9.9074690000e-02 
1.0810000000e+03 -8.9158970000e-02 -4.5093700000e-01 
1.0820000000e+03 4.1219720000e-02 -5.8466940000e-01 
1.0830000000e+03 1.1237860000e-01 -7.7206420000e-01 
1.0840000000e+03 3.2418660000e-01 -7.5083120000e-01 
1.0850000000e+03 3.9010470000e-01 -6.4778010000e-01 
1.0860000000e+03 4.1829440000e-01 -5.8187470000e-01 
1.0870000000e+03 4.5840970000e-01 -4.6361070000e-01 
1.0880000000e+03 4.2568260000e-01 -3.2772770000e-01 
1.0890000000e+03 3.6873110000e-01 -2.0066710000e-01 
1.0900000000e+03 2.7868620000e-01 -6.7327170000e-03 
1.0910000000e+03 -1.5792480000e-01 1.7151340000e-01 
1.0920000000e+03 -4.0621260000e-01 -2.1536590000e-01 
1.0930000000e+03 -3.3368120000e-01 -3.8339830000e-01 
1.0940000000e+03 -2.9151130000e-01 -4.2341710000e-01 
1.0950000000e+03 -2.9185130000e-01 -4.2356850000e-01 
1.0960000000e+03 -3.2609260000e-01 -4.1746220000e-01 
1.0970000000e+03 -3.8607740000e-01 -4.0810160000e-01 
1.0980000000e+03 -5.0605950000e-01 -3.9904660000e-01 
1.0990000000e+03 -7.2889080000e-01 -4.9469380000e-01 
1.1000000000e+03 7.0478680000e-01 2.5337370000e-01 
1.1010000000e+03 6.6365780000e-01 2.5388680000e-01 
1.1020000000e+03 6.0783510000e-01 2.4599600000e-01 
1.1030000000e+03 5.3692620000e-01 2.1313230000e-01 
1.1040000000e+03 4.5843330000e-01 7.8935850000e-02 
1.1050000000e+03 8.1920760000e-01 3.6516780000e-01 
1.1060000000e+03 4.5981150000e-01 3.5170830000e-01 
1.1070000000e+03 2.1107540000e-01 2.3703300000e-01 
1.1080000000e+03 2.1340730000e-01 1.3016930000e-02 
1.1090000000e+03 2.2296900000e-01 -8.0929830000e-02 
1.1100000000e+03 3.2266910000e-01 -1.4552860000e-01 
1.1110000000e+03 1.7215700000e-01 -1.2993040000e-01 
1.1120000000e+03 1.6920890000e-01 -2.5947060000e-01 
1.1130000000e+03 1.6046520000e-01 -3.8567640000e-01 
1.1140000000e+03 2.5059960000e-01 -4.5869690000e-01 
1.1150000000e+03 2.3830710000e-01 -4.3731130000e-01 
1.1160000000e+03 1.1186510000e-01 -5.0525510000e-01 
1.1170000000e+03 -7.0781550000e-02 -7.6617020000e-01 
1.1180000000e+03 6.0278690000e-01 -1.5062720000e+00 
1.1190000000e+03 8.1521830000e-01 -1.0977070000e+00 
1.1200000000e+03 9.8543110000e-01 -7.1053670000e-01 
1.1210000000e+03 8.8822700000e-01 -6.4453250000e-01 
1.1220000000e+03 8.8147880000e-01 -5.9777750000e-01 
1.1230000000e+03 8.8438760000e-01 -5.4379840000e-01 
1.1240000000e+03 8.8617200000e-01 -4.8301440000e-01 
1.1250000000e+03 8.8451150000e-01 -4.1171370000e-01 
1.1260000000e+03 8.7661460000e-01 -3.2100510000e-01 
1.1270000000e+03 8.5187550000e-01 -1.9237380000e-01 
1.1280000000e+03 7.5844170000e-01 9.8236650000e-03 
1.1290000000e+03 3.8077060000e-01 2.0784260000e-01 
1.1300000000e+03 2.1241330000e-02 -1.5466940000e-01 
1.1310000000e+03 8.0037060000e-02 -3.2650900000e-01 
1.1320000000e+03 1.9569970000e-02 -5.8198400000e-01 
1.1330000000e+03 3.6105370000e-01 -5.7705310000e-01 
1.1340000000e+03 3.1027250000e-01 -4.0492390000e-01 
1.1350000000e+03 2.8476220000e-01 -4.1810850000e-01 
1.1360000000e+03 2.6589680000e-01 -3.1470280000e-01 
1.1370000000e+03 1.6073830000e-01 -2.8010470000e-01 
1.1380000000e+03 9.6712470000e-02 -2.7298470000e-01 
1.1390000000e+03 2.4119350000e-02 -2.2218160000e-01 
1.1400000000e+03 -2.0668870000e-01 -1.5863510000e-01 
1.1410000000e+03 -4.1220860000e-01 -5.4931830000e-01 
1.1420000000e+03 -1.6903900000e-01 -6.7355240000e-01 
1.1430000000e+03 -9.5851960000e-02 -6.0561600000e-01 
1.1440000000e+03 -1.4485420000e-01 -5.9926870000e-01 
1.1450000000e+03 -1.4001700000e-01 -6.4500550000e-01 
1.1460000000e+03 -9.4238470000e-02 -6.4385680000e-01 
1.1470000000e+03 -1.3343150000e-01 -5.4705910000e-01 
1.1480000000e+03 -3.5123040000e-01 -5.8977450000e-01 
1.1490000000e+03 -4.0888270000e-01 -8.4644570000e-01 
1.1500000000e+03 7.3572880000e-01 2.5381650000e-01 
1.1510000000e+03 6.8695100000e-01 2.5281770000e-01 
1.1520000000e+03 6.2723790000e-01 2.3793300000e-01 
1.1530000000e+03 5.5839940000e-01 1.9226210000e-01 
1.1540000000e+03 5.0597230000e-01 2.5220730000e-02 
1.1550000000e+03 8.0945490000e-01 4.0517100000e-01 
1.1560000000e+03 4.6156570000e-01 4.0614970000e-01 
1.1570000000e+03 1.6913400000e-01 1.2664490000e-01 
1.1580000000e+03 2.9716240000e-01 -4.3476830000e-02 
1.1590000000e+03 3.0659420000e-01 -1.2295030000e-01 
1.1600000000e+03 4.6244650000e-01 -2.0351760000e-01 
1.1610000000e+03 4.2011340000e-01 -6.5957950000e-02 
1.1620000000e+03 2.9093830000e-01 -7.1459270000e-02 
1.1630000000e+03 1.8543780000e-01 -2.1282850000e-01 
1.1640000000e+03 1.8344080000e-01 -3.1373010000e-01 
1.1650000000e+03 8.6375460000e-02 -4.2501720000e-01 
1.1660000000e+03 1.9272710000e-02 -7.3997820000e-01 
1.1670000000e+03 5.6224420000e-01 -1.3080100000e+00 
1.1680000000e+03 6.8866740000e-01 -8.7743110000e-01 
1.1690000000e+03 1.0529050000e+00 -7.1300910000e-01 
1.1700000000e+03 9.3108520000e-01 -5.0601720000e-01 
1.1710000000e+03 8.8342520000e-01 -4.4525820000e-01 
1.1720000000e+03 8.6105830000e-01 -3.9783560000e-01 
1.1730000000e+03 8.4690010000e-01 -3.5024400000e-01 
1.1740000000e+03 8.3572990000e-01 -2.9524220000e-01 
1.1750000000e+03 8.2383060000e-01 -2.2415610000e-01 
1.1760000000e+03 8.0285350000e-01 -1.2108150000e-01 
1.1770000000e+03 7.3939280000e-01 4.4049530000e-02 
1.1780000000e+03 4.8487770000e-01 2.6538130000e-01 
1.1790000000e+03 4.1238900000e-02 1.0095480000e-01 
1.1800000000e+03 -4.8279070000e-02 -9.2425020000e-02 
1.1810000000e+03 -2.4706390000e-01 -4.5015860000e-01 
1.1820000000e+03 2.7124700000e-01 -7.8659970000e-01 
1.1830000000e+03 3.7903540000e-01 -4.3587990000e-01 
1.1840000000e+03 2.9028250000e-01 -2.8892640000e-01 
1.1850000000e+03 1.2538830000e-01 -2.7926930000e-01 
1.1860000000e+03 7.6947400000e-02 -3.3646880000e-01 
1.1870000000e+03 5.3844000000e-02 -3.4473540000e-01 
1.1880000000e+03 1.1209920000e-02 -3.2851330000e-01 
1.1890000000e+03 -8.6159540000e-02 -3.0467260000e-01 
1.1900000000e+03 -2.8625260000e-01 -4.2852910000e-01 
1.1910000000e+03 -1.2158650000e-01 -6.3237020000e-01 
1.1920000000e+03 -1.7575020000e-01 -6.0149290000e-01 
1.1930000000e+03 -1.2033300000e-01 -7.2163480000e-01 
1.1940000000e+03 -1.4167260000e-02 -7.8653080000e-01 
1.1950000000e+03 1.8527680000e-01 -7.3025630000e-01 
1.1960000000e+03 1.3364730000e-01 -4.0047550000e-01 
1.1970000000e+03 -2.3306540000e-01 -4.6470320000e-01 
1.1980000000e+03 -2.8641990000e-01 -7.8265960000e-01 
1.1990000000e+03 -1.0126070000e-01 -9.7646560000e-01 
1.2000000000e+03 7.6029370000e-01 2.5507240000e-01 
1.2010000000e+03 7.1166360000e-01 2.4927350000e-01 
1.2020000000e+03 6.5757720000e-01 2.2861320000e-01 
1.2030000000e+03 6.0287310000e-01 1.7561000000e-01 
1.2040000000e+03 6.0084870000e-01 -6.2481720000e-03 
1.2050000000e+03 8.3352090000e-01 4.9655730000e-01 
1.2060000000e+03 3.3549510000e-01 5.0114430000e-01 
1.2070000000e+03 2.9789350000e-01 7.0524960000e-04 
1.2080000000e+03 4.0707770000e-01 1.9165400000e-02 
1.2090000000e+03 3.5846220000e-01 -4.4414170000e-02 
1.2100000000e+03 5.6167560000e-01 -1.3203530000e-01 
1.2110000000e+03 4.7358570000e-01 1.0395630000e-01 
1.2120000000e+03 2.3495650000e-01 9.1644750000e-02 
1.2130000000e+03 8.8694530000e-02 -1.1189740000e-01 
1.2140000000e+03 2.4446810000e-02 -2.9843830000e-01 
1.2150000000e+03 4.8262570000e-02 -6.4921820000e-01 
1.2160000000e+03 5.1535730000e-01 -8.8279650000e-01 
1.2170000000e+03 4.6605090000e-01 -6.1893190000e-01 
1.2180000000e+03 7.2351250000e-01 -8.4603560000e-01 
1.2190000000e+03 8.7490370000e-01 -4.9193890000e-01 
1.2200000000e+03 8.0447490000e-01 -3.8598580000e-01 
1.2210000000e+03 7.6922520000e-01 -3.3818610000e-01 
1.2220000000e+03 7.5010190000e-01 -2.9901080000e-01 
1.2230000000e+03 7.3913470000e-01 -2.5536070000e-01 
1.2240000000e+03 7.3259060000e-01 -1.9661410000e-01 
1.2250000000e+03 7.2419260000e-01 -1.0516840000e-01 
1.2260000000e+03 6.8664080000e-01 5.4582820000e-02 
1.2270000000e+03 4.8416580000e-01 3.1523420000e-01 
1.2280000000e+03 -9.0525740000e-02 3.0548660000e-01 
1.2290000000e+03 -3.0539090000e-01 -1.8356450000e-01 
1.2300000000e+03 -2.5504070000e-01 -5.1573730000e-01 
1.2310000000e+03 1.5121620000e-01 -9.8896380000e-01 
1.2320000000e+03 4.9351340000e-01 -3.0983580000e-01 
1.2330000000e+03 1.1176370000e-01 -2.0485960000e-01 
1.2340000000e+03 4.2054780000e-02 -3.6732740000e-01 
1.2350000000e+03 5.5580470000e-02 -3.9093260000e-01 
1.2360000000e+03 3.9448080000e-02 -3.8387610000e-01 
1.2370000000e+03 5.6327430000e-03 -3.7255770000e-01 
1.2380000000e+03 -4.8535030000e-02 -3.6050530000e-01 
1.2390000000e+03 -1.4118430000e-01 -3.6860590000e-01 
1.2400000000e+03 -3.4556730000e-01 -3.5263600000e-01 
1.2410000000e+03 -2.2354230000e-01 -7.9832930000e-01 
1.2420000000e+03 -6.8133730000e-02 -8.1689770000e-01 
1.2430000000e+03 8.9374270000e-02 -8.7785800000e-01 
1.2440000000e+03 4.4048560000e-01 -7.2723490000e-01 
1.2450000000e+03 2.2758690000e-01 -1.7392250000e-01 
1.2460000000e+03 -2.5623690000e-01 -3.5667960000e-01 
1.2470000000e+03 -2.6159160000e-01 -7.6460010000e-01 
1.2480000000e+03 6.3587550000e-02 -9.4393280000e-01 
1.2490000000e+03 2.2669590000e-01 -5.3362040000e-01 
1.2500000000e+03 7.9190210000e-01 2.5514370000e-01 
1.2510000000e+03 7.5302310000e-01 2.5226370000e-01 
1.2520000000e+03 7.1112500000e-01 2.3940210000e-01 
1.2530000000e+03 6.7618150000e-01 2.0278860000e-01 
1.2540000000e+03 7.1434210000e-01 6.3427150000e-02 
1.2550000000e+03 7.4716210000e-01 7.0550940000e-01 
1.2560000000e+03 1.2720260000e-01 3.3087730000e-01 
1.2570000000e+03 4.3794700000e-01 8.3237310000e-02 
1.2580000000e+03 4.0087930000e-01 1.4870600000e-01 
1.2590000000e+03 2.8271430000e-01 2.9087850000e-02 
1.2600000000e+03 5.8133830000e-01 -5.0772430000e-02 
1.2610000000e+03 4.0034640000e-01 2.2826770000e-01 
1.2620000000e+03 9.4445950000e-02 1.5998170000e-01 
1.2630000000e+03 -6.8002830000e-02 -1.1754720000e-01 
1.2640000000e+03 -3.6416390000e-02 -5.0319540000e-01 
1.2650000000e+03 4.1489460000e-01 -6.4490750000e-01 
1.2660000000e+03 2.5917580000e-01 -4.6811520000e-01 
1.2670000000e+03 2.9770760000e-01 -6.4269490000e-01 
1.2680000000e+03 6.9176410000e-01 -6.8748570000e-01 
1.2690000000e+03 7.0673710000e-01 -4.4073880000e-01 
1.2700000000e+03 6.6080000000e-01 -3.6686070000e-01 
1.2710000000e+03 6.3745290000e-01 -3.3095240000e-01 
1.2720000000e+03 6.3134210000e-01 -2.9995100000e-01 
1.2730000000e+03 6.4323630000e-01 -2.5603440000e-01 
1.2740000000e+03 6.7784270000e-01 -1.6447200000e-01 
1.2750000000e+03 6.8562960000e-01 8.5318310000e-02 
1.2760000000e+03 2.6187060000e-01 3.9365870000e-01 
1.2770000000e+03 -2.4317850000e-01 1.5855970000e-01 
1.2780000000e+03 -3.5959350000e-01 -2.9601910000e-01 
1.2790000000e+03 -2.6768880000e-01 -5.9048430000e-01 
1.2800000000e+03 -2.2626020000e-02 -9.0276130000e-01 
1.2810000000e+03 6.6939440000e-01 -4.7134840000e-01 
1.2820000000e+03 3.7679170000e-02 -3.8647410000e-01 
1.2830000000e+03 9.0178010000e-02 -4.5177720000e-01 
1.2840000000e+03 7.6669630000e-02 -4.3316240000e-01 
1.2850000000e+03 4.3765670000e-02 -4.1938900000e-01 
1.2860000000e+03 5.2144420000e-03 -4.0975010000e-01 
1.2870000000e+03 -3.5542710000e-02 -3.9848260000e-01 
1.2880000000e+03 -6.1847570000e-02 -3.2642660000e-01 
1.2890000000e+03 -5.2508590000e-01 -5.5016850000e-01 
1.2900000000e+03 -2.4628840000e-01 -9.4359750000e-01 
1.2910000000e+03 5.5978370000e-03 -9.1453680000e-01 
1.2920000000e+03 2.1193550000e-01 -9.3704720000e-01 
1.2930000000e+03 6.3132100000e-01 -6.5296620000e-01 
1.2940000000e+03 2.6026520000e-01 1.1023770000e-02 
1.2950000000e+03 -3.2619290000e-01 -2.6981340000e-01 
1.2960000000e+03 -2.2866430000e-01 -7.7189590000e-01 
1.2970000000e+03 2.0028240000e-01 -7.6459560000e-01 
1.2980000000e+03 5.0031250000e-02 -5.5778560000e-01 
1.2990000000e+03 1.5354750000e-01 -6.9877990000e-01 
1.3000000000e+03 8.4227300000e-01 2.7206940000e-01 
1.3010000000e+03 8.1014690000e-01 2.9377260000e-01 
1.3020000000e+03 7.6460530000e-01 3.1447400000e-01 
1.3030000000e+03 7.0672680000e-01 3.2463600000e-01 
1.3040000000e+03 6.6831750000e-01 2.0210400000e-01 
1.3050000000e+03 4.5000920000e-01 7.6270260000e-01 
1.3060000000e+03 2.4657650000e-01 1.2808030000e-01 
1.3070000000e+03 4.3708680000e-01 2.0849610000e-01 
1.3080000000e+03 3.0311350000e-01 2.3230790000e-01 
1.3090000000e+03 1.5262810000e-01 1.7027070000e-02 
1.3100000000e+03 5.5526030000e-01 1.0580450000e-02 
1.3110000000e+03 2.6912990000e-01 2.7089200000e-01 
1.3120000000e+03 -7.1461990000e-02 1.1697500000e-01 
1.3130000000e+03 -1.5693520000e-01 -3.0679580000e-01 
1.3140000000e+03 2.2580710000e-01 -5.5142600000e-01 
1.3150000000e+03 3.0054420000e-02 -3.7492000000e-01 
1.3160000000e+03 1.3911830000e-01 -5.0263620000e-01 
1.3170000000e+03 1.7804760000e-01 -7.3905770000e-01 
1.3180000000e+03 5.6158630000e-01 -6.7940980000e-01 
1.3190000000e+03 5.6368400000e-01 -5.1749150000e-01 
1.3200000000e+03 5.5114530000e-01 -4.7838080000e-01 
1.3210000000e+03 5.8025470000e-01 -4.6324390000e-01 
1.3220000000e+03 6.6958350000e-01 -4.1311550000e-01 
1.3230000000e+03 7.9502640000e-01 -1.8879870000e-01 
1.3240000000e+03 5.5792980000e-01 2.7056190000e-01 
1.3250000000e+03 -1.5512320000e-02 2.4063170000e-01 
1.3260000000e+03 -3.3824700000e-01 -8.6103740000e-02 
1.3270000000e+03 -3.8053230000e-01 -5.0357760000e-01 
1.3280000000e+03 -2.0798090000e-01 -7.8881020000e-01 
1.3290000000e+03 7.0004770000e-02 -9.1125260000e-01 
